farm_id,village_id,area_ha,buffer_level,g0_db_20250606,g0_lin_20250606,cv_20250606,ktex_20250606,npix_20250606,inc_20250606,g0_db_20250619,g0_lin_20250619,cv_20250619,ktex_20250619,npix_20250619,inc_20250619,g0_db_20250814,g0_lin_20250814,cv_20250814,ktex_20250814,npix_20250814,inc_20250814,g0_db_20251013,g0_lin_20251013,cv_20251013,ktex_20251013,npix_20251013,inc_20251013,d_aug_jun19,d_oct_aug,d_oct_jun,jun_baseline_db,ref_aug,ref_oct,temporal_cv,temporal_range_db,season_integral,glcm_ent_20250606,glcm_resid_20250606,glcm_ent_20250619,glcm_resid_20250619,glcm_ent_20250814,glcm_resid_20250814,glcm_ent_20251013,glcm_resid_20251013,n_dates,qc_flag,subcoh_20250606,subcoh_20250619,subcoh_20250814,subcoh_20251013,subcoh_drop_jun_aug,wcm_k_db,vwc_20250606,vwcflag_20250606,vwc_20250619,vwcflag_20250619,vwc_20250814,vwcflag_20250814,vwc_20251013,vwcflag_20251013
251,22,0.5215320846717192,0,7.551832014414114,5.690929446250769,0.4656618261061582,0.0605681907796695,157,35.29207389977328,8.643212870966119,7.31680173630927,0.4694578757871747,0.0304350687313745,157,28.82622875529489,6.585929049830478,4.556096404980702,0.4970343702521697,0.0573255032068769,157,28.75126073314885,9.974926898125196,9.94243338381409,0.4777531553706361,0.0507998357578631,157,31.58320477965531,-2.057283821135641,3.388997848294718,2.423094883711082,8.097522442690117,-1.5115933928596397,1.8774044554350784,0.2943092732283595,3.388997848294718,851.9472943066032,3.272970532902033,-0.0193254750626552,3.0869231404518853,0.0037982996632561,3.040726050719268,-0.0741052921983032,3.1742191060155456,-0.0207537612853987,4,ok,0.2063007829058322,0.1913993264412044,0.2000456540874994,0.1921779394244692,-0.001195599413981,19.494940979130313,1.459536028625568,ok,1.185457036366784,floor,1.3885352286062347,floor,2.983932311458276,ok
252,22,1.0573110816609477,0,7.891395252677592,6.153745415972824,0.4487905415046662,0.0471215430964397,341,35.28592370891851,9.040500712425558,8.017704968228717,0.4696770252753395,0.0306088448862329,341,28.81946388088014,6.373070944552048,4.338175271525761,0.5125204945007444,0.0705811183512634,341,28.744416994782835,9.820622102052813,9.595380700228851,0.4489925551242125,0.0279968123283149,341,31.5765813508691,-2.66742976787351,3.447551157500764,1.9292268493752207,8.465947982551576,-2.092877037999528,1.3546741195012366,0.2807996410661242,3.447551157500764,856.0857533630738,3.3268576876541256,-0.0242456528948893,3.123236675273442,-0.0363504451451035,3.0661351722947034,-0.1095800002951112,3.2307355884792504,-0.0225692998947755,4,ok,0.1978167114762966,0.1773114469546901,0.187735912693211,0.1826752776886361,-0.0001718334777176,19.834834154311586,1.459425149315076,ok,1.1853800191486084,floor,1.3884442487451463,floor,2.5054632953052023,ok
253,22,0.7286031622944441,0,10.85726689950856,12.18222706158956,0.4033303259625254,0.0133588192086717,225,35.289739990234374,11.302692696274056,13.497995208104452,0.5055659351264,0.0601613861801795,225,28.82355347527398,12.886919451044774,19.439806830088298,0.4646767527169093,0.0309410318073612,225,28.748571124606663,15.106778652222632,32.409912999471025,0.4724951213916175,0.0465252465767493,225,31.580630154079863,1.5842267547707165,2.21985920117786,4.249511752714074,11.079979797891308,1.8069396531534647,4.026798854331325,0.4128953699660628,4.249511752714074,2644.6714967091875,3.381304159185258,0.0617246437163188,3.23749539081854,0.1188960762118123,3.2092026537745006,0.0661244179823343,3.1467472347827705,-0.0752886204951135,4,ok,0.1942788178722063,0.1909511747625139,0.1842577286064624,0.1923106880982716,0.0083572677108976,22.80050107941286,1.4594939475486008,ok,1.1854265754789122,floor,1.3884994694784096,floor,4.709089892893593,ok
254,22,2.1852211968278685,0,7.0288768372175365,5.045308000502844,0.418827510375007,0.0244636715297275,757,35.295489755930326,9.19346301866469,8.305127457079516,0.4590033317554514,0.0222392828968349,757,28.82992820286216,6.124854446313589,4.0971837788229735,0.5242751740169005,0.0809142315790862,757,28.754949441201777,10.477356780493034,11.161837050590364,0.4628414941191583,0.0388003554758753,757,31.586833694337063,-3.068608572351102,4.352502334179445,3.4484799432754976,8.111169927941113,-1.986315481627524,2.3661868525519214,0.3903447482458438,4.352502334179445,891.8131699619552,3.271756945447212,-0.1398099071168825,3.118201073513019,-0.1200017187943078,3.0704242008329024,-0.1678894608421486,3.2637227032638294,-0.0495569995087019,4,ok,0.2092493798194977,0.1873499667579541,0.1952415300653742,0.1883863093604578,0.0030581432233516,18.971802520372453,1.4595976262595118,ok,2.4425862911926037,ok,1.3885842790240994,floor,3.93386839528591,ok
255,22,0.3891005307635708,0,6.546838277641424,4.515271068712987,0.4390432675134756,0.0395789680687204,109,35.284201980730806,8.579175752384367,7.209706331611773,0.5105407314939933,0.0644295035284139,109,28.81741789721568,6.817153122238175,4.805242529702843,0.468925770071342,0.0343044257894595,109,28.742384254385573,8.263105447147302,6.703637854768596,0.7858156114223983,0.3838207886277678,109,31.57465038824519,-1.762022630146192,1.4459523249091264,1.716267169505878,7.563007015012896,-0.7458538927747203,0.7000984321344061,0.2008410452179973,2.032337474742944,757.8973327530634,3.2113620429242147,-0.0532680819013244,3.121336282242307,0.0741830864821428,3.0356948910187818,-0.0504936816394705,3.166897707294127,-0.0006328869541465,4,ok,0.1949296400907936,0.1704710799551338,0.1824481565197673,0.1714653981798286,0.0002522035031964,18.49036953070848,1.459394115002071,ok,2.274265934832073,ambiguous,1.388417231842935,floor,2.2819846982122765,ok
256,22,0.3326938893618243,0,9.577795471832998,9.07359827094608,0.4579996393836109,0.0543998218270842,90,35.28681725396051,9.874149837534269,9.714377670817903,0.4370674025849779,0.0056426468308392,90,28.820338906182183,7.445919075196636,5.5538213736481135,0.5346610266785303,0.0902390240225654,90,28.74534471299913,9.508173076117489,8.929297806157006,0.6816966426401514,0.2530997476289307,90,31.57749972873264,-2.4282307623376305,2.0622540009208503,-0.0696223957155108,9.725972654683632,-2.280053579486996,-0.2177995785661455,0.1951118401145299,2.4282307623376305,984.124992260668,3.4045870083639764,0.1544789551955716,3.1780416753987617,0.1497703206447558,3.189753231293664,0.1185995071552503,3.237317784361016,0.0841918868181084,4,ok,0.205627345210976,0.1947693265146679,0.1951854274918635,0.2092418818838066,0.0050129083709584,21.52118644246377,1.459441256588373,ambiguous,1.18538997970425,floor,1.3884565798639248,floor,1.0400255097797837,floor
257,22,0.2645702222467116,0,7.927974528144111,6.205795395201531,0.4977240829304079,0.0874896852065982,69,35.28666521155316,9.030279687877028,7.998857664025349,0.5000090751529792,0.0554433021941298,69,28.82006777887759,7.507991930972077,5.633771041165227,0.5687150147876874,0.1220970418435898,69,28.7450743412626,10.08419437419545,10.195756089860115,0.3953610569086402,0.0,69,31.57727086716804,-1.5222877569049498,2.576202443223373,2.1562198460513384,8.47912710801057,-0.9711351770384926,1.6050672661848804,0.2370617776376757,2.576202443223373,948.9296625610712,3.380109452955602,0.1501465205651824,3.1045958300305827,0.1025174990104109,3.158329778487318,0.1080325028269046,3.09181332848734,-0.0413302716429764,4,ok,0.2123752076556717,0.1906367985774641,0.1828684312277946,0.1935373056625974,0.0186375718887733,19.871373654653752,1.4594385157825822,ok,1.185386893370489,floor,1.3884529860551718,floor,2.7300380555809287,ok
258,22,0.6946125446866311,0,8.621360959963923,7.2800790653409555,0.4786107120414144,0.0712251805891568,211,35.28175370275127,8.510101273191053,7.095943148102241,0.483460149500501,0.0417012269785053,211,28.814675471229013,6.844754966822535,4.835879790274453,0.6108898183771888,0.1642780381371038,211,28.73959914654917,9.524709528519583,8.963362338136157,0.6496090724731005,0.2165530171070828,211,31.57197376450091,-1.6653463063685177,2.6799545616970484,0.9033485685556606,8.565731116577489,-1.7209761497549536,0.9589784119420948,0.2083865690658932,2.6799545616970484,841.5124505142466,3.4073326552956544,0.0926238693831891,3.078824900318301,-0.0334414100696967,3.1271364243341773,-0.010899095598182,3.3920766089096928,0.1748721154134731,4,ok,0.2181577848279363,0.190205772817841,0.1991295085699072,0.2010340112574857,0.0050522702529814,20.56502352558804,1.459349989102067,ok,1.1853255197610504,floor,1.3883802198622681,floor,1.0399638635367738,floor
259,22,0.7847632123812942,0,7.53927486778314,5.674498516090949,0.4239718882071276,0.0282425407401536,233,35.302524091859745,10.15776815284088,10.36995365077334,0.4490625588638838,0.0146174529152192,233,28.83786559207245,6.678719480665784,4.654488354793434,0.5413850396069053,0.0963736293194772,233,28.762913945406805,9.395781708680213,8.701180359324672,0.5098666977194494,0.0779337175489076,233,31.59453346186953,-3.479048672175095,2.717062228014427,1.8565068408970704,8.84852151031201,-2.1698020296462257,0.5472601983682015,0.3118787875086949,3.479048672175095,925.6433766640308,3.3140640736634106,-0.0081643800011979,3.1205348926022727,-0.0015086158513568,3.0958162723057985,-0.0500044361480238,3.15090361156598,-0.0737597718084983,4,ok,0.2035051584563542,0.189158006559242,0.193968840678874,0.1820852508680503,0.002362741828924,19.481823042824868,1.4597245081303734,ok,2.9561681075147335,ok,1.3886902180874539,floor,2.431341232455799,ok
260,22,1.8687723631176507,0,7.258694697212719,5.319483543968201,0.4601904848805961,0.0561530932508382,625,35.30705801391601,8.641937236517322,7.31465291929245,0.4969263998789117,0.0528484264204431,625,28.84282155456543,6.2336724278142,4.2011408555984495,0.5239609900460322,0.0806349962373813,625,28.767853369140624,9.848279442301688,9.656682314682008,0.4796373318255945,0.0523431152447002,625,31.599402374267576,-2.408264808703122,3.614607014487487,2.589584745088968,7.95031596686502,-1.7166435390508203,1.8979634754366668,0.3135178194958972,3.614607014487487,820.2988078165531,3.2778820329494183,-0.1191571835273448,3.1106542288137127,-0.1086594875220359,3.093611545480344,-0.129661506763679,3.2257823999248294,-0.0730870866867645,4,ok,0.19964418104887,0.1885631689965725,0.1886710120439529,0.1844133453965187,0.0054326629787683,19.20099950048681,1.4598063121252371,ok,1.1856460556186013,floor,1.3887559409469172,floor,3.1394135662915383,ok
261,22,0.8134373561379661,0,6.446920692010924,4.412574685965067,0.4353247712457815,0.0367451862478105,257,35.31241892655072,7.214587631407728,5.26573213668185,0.434832490117954,0.0039973324846076,257,28.848779648658365,7.181889745168855,5.226235486653992,0.4263533644082226,0.0019887028544998,257,28.773840351327383,10.290080174799668,10.690746151519656,0.4362477843098999,0.0183445941678015,257,31.605214976151167,-0.0326978862388731,3.108190429630813,3.843159482788744,6.830754161709326,0.3511355834595289,3.459326013090342,0.3908894177246187,3.843159482788744,834.1935369458181,3.237408994544083,-0.0922524903321497,3.03038546059879,-0.1013225996381756,3.027731874925664,-0.1257843263578677,3.2032415570013866,-0.0287947799525043,4,ok,0.2090469675160335,0.1817339969516264,0.1830349970130605,0.1902566774954823,0.0123554852207694,18.388937679647846,1.4599030608504857,ambiguous,1.1857139670776353,floor,1.3888356245618827,floor,4.309581392424685,ok
262,22,1.2893564361958316,0,6.709538428614814,4.687635589601858,0.413740995965313,0.0207726630437945,424,35.306982346300806,8.681207986040887,7.381095060481216,0.517096610474417,0.0701179352202128,424,28.84261808305417,6.773864434290263,4.757583764364135,0.4475172329159402,0.0176695457242566,424,28.76763201209734,9.590247845527651,9.09965201537564,0.4958184825901899,0.065846757047272,424,31.59924977680422,-1.907343551750624,2.816383411237388,2.880709416912837,7.695373207327851,-0.921508773037588,1.8948746381998005,0.2871309027403342,2.880709416912837,834.046829713403,3.2365497463174746,-0.1310706509638768,3.146326404214661,-0.0347364702473136,3.064576834221797,-0.1282386152312198,3.1666293889370074,-0.1030590567084588,4,ok,0.1931593732047334,0.1841500023256917,0.1820239857682642,0.1942135675300685,0.0066307019969483,18.65184729390853,1.4598049467302794,ambiguous,2.1931218057659443,ambiguous,1.3887529952659101,floor,3.4081161348338576,ok
263,22,0.828263028546942,0,6.912090013877289,4.91144179222279,0.4262462429324662,0.0299279033291066,266,35.30488453054787,8.135672246471193,6.509793684446722,0.4595486811025372,0.0226622438663324,266,28.84021023341588,8.577720624343034,7.207291083676474,0.5086528281879956,0.0672324226874572,266,28.76520559841529,8.012528157611872,6.327801043377783,0.5277433876475355,0.0938029234435005,266,31.596920457997715,0.4420483778718402,-0.5651924667311619,1.100438143734583,7.52388113017424,1.053839494168793,0.4886470274376311,0.1336492301334922,1.6656306104657448,864.369167917429,3.3077233581595054,-0.0245478041945452,3.0822152473519586,-0.0528859592884205,3.126870617896035,-0.0293474090285617,3.162268795415438,-0.0723561262427794,4,ok,0.2236091417953708,0.1930308850356062,0.1860893734667758,0.1806811738787289,0.0222306399487126,18.854511490438895,1.459767094428485,ok,1.185616297789522,floor,1.3887207082491506,floor,1.3906920313200022,ambiguous
264,22,0.6158419783830043,0,7.857376559995277,6.105730849763622,0.4433730957348172,0.0429090046585338,184,35.31323119868403,8.486948561879256,7.0582145601511,0.5351566876386722,0.0861637449986691,184,28.849595733310867,6.923392287919086,4.924240194585012,0.5646878991000862,0.118227089187844,184,28.77467161676158,10.268697882153862,10.638240107375642,0.482055239537829,0.0543324592293383,184,31.606045557105023,-1.5635562739601705,3.3453055942347767,2.411321322158585,8.172162560937267,-1.2487702730181809,2.096535321216596,0.2971555750192785,3.3453055942347767,887.9487873558764,3.2852235076891807,-0.019104077865955,3.121186156543942,0.022417656883511,3.1969432486231373,0.0696554910287954,3.2561634066369742,0.0492562072263056,4,ok,0.2166438707676918,0.1958283248721905,0.1949271802264063,0.186101582771896,0.0113089175935348,19.799349933542615,1.45991772220997,ok,1.1857232705657128,floor,1.3888466901938095,floor,2.973438820972451,ok
265,22,0.2161711378282018,0,9.012154949211412,7.965544990464752,0.5475067514201158,0.1328415522732557,51,35.30874678667854,9.163362339144568,8.247764157313927,0.4507238095521663,0.0158795603511145,51,28.84450471167471,7.4994807748826355,5.622740979288139,0.521739692824244,0.0786655628944208,51,28.76952683691885,10.1947286538451,10.458583434422811,0.4590877340740355,0.0358396309972566,51,31.60111962112726,-1.6638815642619322,2.6952478789624648,1.182573704633688,9.08775864417799,-1.5882778692953543,1.1069700096671102,0.2121659509490223,2.6952478789624648,976.2003856967478,3.2804975049474323,0.0734529471121505,3.0034952838104068,0.0312158075739525,3.277643301142277,0.2510736518076939,3.2131904529514386,0.102779989128471,4,ok,0.197613541986428,0.1978842740257581,0.2155524718703008,0.1998693396647771,-0.0178035638642077,20.95436909214106,1.4598367867506716,ok,1.1856652384670106,floor,1.3887782114839355,floor,1.5685552897088904,ambiguous
266,22,0.60773561308754,0,6.995445124447434,5.006618645819989,0.4657700854365029,0.0606560770906181,182,35.316478917886926,8.94791914204567,7.848594906565907,0.4942113696542143,0.0505763107495138,182,28.853232488527404,7.0672018856774175,5.090028201485728,0.4922998136258705,0.0533540490687982,182,28.77835145887438,9.01608290696082,7.972752652325473,0.5313539667178566,0.0970744213498404,182,31.60958311059973,-1.8807172563682528,1.948881021283403,2.0206377825133863,7.971682133246552,-0.9044802475691344,1.0444007737142682,0.221028190622345,2.0206377825133863,837.7237607302902,3.297697773515509,-0.0058011902004602,3.0613091897788856,-0.0363819218758409,3.105731451660401,-0.0206984253142712,3.2687590773164503,0.0626738023913819,4,ok,0.1921800065499085,0.1911991958475702,0.191064706358772,0.1873346131786213,0.0006248948399673,18.937244102062213,1.4599763488060358,ok,2.1667186279865827,ambiguous,1.3888956811136404,floor,2.5979843764183834,ok
267,22,2.1551723531181226,0,7.617883990185677,5.778144506997959,0.4263936712798392,0.0300374631824449,744,35.28516759154617,9.32560829700408,8.561716234812172,0.4528023500098963,0.0174652600930258,744,28.818278263973934,9.49865154181722,8.90974253047538,0.5034115240746918,0.0627348860626524,744,28.743264726413194,14.50836844544368,28.238189252473976,0.4909953323971061,0.0617748307357737,744,31.575564494697,0.1730432448131402,5.009716903626458,6.890484455258002,8.47174614359488,1.0269053982223415,6.0366223018488,0.695647363022145,6.890484455258002,1696.847893738298,3.297292673209755,-0.1129608408964975,3.089728579285681,-0.1467665883429001,3.1592441719570603,-0.0777097770519796,3.303539207462188,-0.0084377719384058,4,ok,0.1986287978467761,0.181815954200643,0.182518586641558,0.194224614785203,0.0077037893821515,19.561363449772603,1.4594115199033064,ok,1.765831074969494,ambiguous,1.3884289337445683,floor,7.963200165701705,ok
268,22,0.6035998364536282,0,10.473195358640474,11.151146869659424,0.4116938520812832,0.0192998895685803,175,35.292587890625,11.123603871396748,12.952702394212997,0.5067166699819258,0.0611449414830016,175,28.8265739440918,12.141002950662848,16.371945680890764,0.491609281812251,0.0527779914983452,175,28.751574325561524,12.331770528687262,17.107125950540816,0.5372137403001859,0.1024313613733534,175,31.58359565734863,1.0173990792661003,0.1907675780244133,1.858575170046788,10.79839961501861,1.3426033356442382,1.5333709136686515,0.1696808767150179,1.858575170046788,1982.137315261024,3.406367357398513,0.1058420353450051,3.168780011584477,0.0749552786672702,3.2170298098241816,0.0936785743135466,3.38902955424488,0.185893886460549,4,ok,0.2153373145631381,0.1926812976598739,0.1904825585016182,0.2062512660878045,0.0135267476098878,22.416276746086815,1.4595452966835356,ok,1.1854609670080039,floor,1.388539398227639,floor,2.433228625514664,ok
