farm_id,village_id,area_ha,buffer_level,g0_db_20250606,g0_lin_20250606,cv_20250606,ktex_20250606,npix_20250606,inc_20250606,g0_db_20250619,g0_lin_20250619,cv_20250619,ktex_20250619,npix_20250619,inc_20250619,g0_db_20250814,g0_lin_20250814,cv_20250814,ktex_20250814,npix_20250814,inc_20250814,g0_db_20251013,g0_lin_20251013,cv_20251013,ktex_20251013,npix_20251013,inc_20251013,d_aug_jun19,d_oct_aug,d_oct_jun,jun_baseline_db,ref_aug,ref_oct,temporal_cv,temporal_range_db,season_integral,glcm_ent_20250606,glcm_resid_20250606,glcm_ent_20250619,glcm_resid_20250619,glcm_ent_20250814,glcm_resid_20250814,glcm_ent_20251013,glcm_resid_20251013,n_dates,qc_flag,subcoh_20250606,subcoh_20250619,subcoh_20250814,subcoh_20251013,subcoh_drop_jun_aug,wcm_k_db,vwc_20250606,vwcflag_20250606,vwc_20250619,vwcflag_20250619,vwc_20250814,vwcflag_20250814,vwc_20251013,vwcflag_20251013
87,22,0.777248708882525,0,-18.025156048174903,0.015757394031722056,0.4855570814155361,0.0770625244820768,235,35.171901767811875,-16.24943917821496,0.023716799503786676,0.5208530305856278,0.0734100288790478,235,28.69161059602778,-18.864242473791897,0.012989001071321792,0.5637017537244361,0.1172836210047216,235,28.614891872000182,-19.174950420588992,0.012092189874066465,0.4693636729008033,0.0440019693225615,235,31.451610410974386,-2.6148032955769374,-0.3107079467970948,-1.1497943724140889,-17.13729761319493,-1.7269448605969657,-2.0376528073940605,0.2837234528785556,2.925511242374032,2.036780402445492,3.365167751109815,0.0422912751787993,3.072608282828287,-0.0502777950391037,3.2183237282487367,0.0718321157501646,3.222629564681444,-0.0026766033057463,4,ok,0.21739937371396,0.1878550916593125,0.2061072135859347,0.1920661358757222,-0.0034799808992984,20.65720945512799,1.4573755788466842,ok,1.1839294066187416,floor,1.386728329653965,floor,1.038625326470067,floor
88,22,0.260868006603177,0,-17.168842363658058,0.01919180240771561,0.4184533935441759,0.0241906585979159,68,35.18890941844267,-15.923960463416806,0.02556253698206511,0.4335617587858696,0.0030655974646012,68,28.71077585220337,-20.015917306447058,0.009963416130090734,0.4747727029056695,0.0389827312909558,68,28.634339304531323,-19.356896296260437,0.011596057772374132,0.3944605867555099,0.0,68,31.4703423836652,-4.0919568430302515,0.6590210101866205,-2.1880539326023793,-16.54640141353743,-3.4695158929096266,-2.810494882723006,0.3768461442722301,4.0919568430302515,1.9324141102478845,3.1977975838154507,-0.0310584947038781,3.0383806211548805,0.0377414400924021,3.027341700647312,-0.0218096379403234,3.1291223221547275,-0.0029233702743556,4,ok,0.1980884643819402,0.1959170476697823,0.1823691379498033,0.1709786765277385,0.0146336180760579,21.51261439910716,1.4576805637468382,ok,1.184146252155673,floor,1.386985242032386,floor,1.0388331134669562,floor
89,22,0.7261771928709487,0,-18.157329204181345,0.015285057597442904,0.4618531905537912,0.0574892938360003,226,35.19353812563736,-15.904938529189788,0.025674745483384654,0.4664954784396421,0.0280939725456552,226,28.715971355944607,-19.759496169605725,0.010569401190305475,0.5558091053375864,0.1097919570672734,226,28.63960743794399,-19.52174376137647,0.011164148994494168,0.4881817871666302,0.0594178878362179,226,31.475403237131843,-3.854557640415937,0.23775240822925525,-1.3644145571951256,-17.031133866685565,-2.7283623029201607,-2.4906098946909054,0.3862059804726868,3.854557640415937,1.933081332432692,3.299094234289288,-0.0208215040970083,3.1475380459935,0.0285015687134251,3.1234625472459854,-0.0199637835529209,3.169716608640305,-0.0526527520260851,4,ok,0.2007653880864381,0.1948934322536255,0.2057618417702945,0.194879196650159,-0.0079324316002626,20.523880141662467,1.4577636110663656,ok,1.9070303195108045,ambiguous,1.3870548811667602,floor,1.0388892850047673,floor
90,22,0.3848799608978606,0,-19.4063335280748,0.011464804334599269,0.4268350713617678,0.030365711623562,101,35.19047134701568,-17.5697496935135,0.017499475442922012,0.429829804898594,0.0003449904602514,101,28.712467665719515,-18.925728187259928,0.012806403498846257,0.5045960583286868,0.063747254610984,101,28.63602857306452,-18.06914510955159,0.015598595244043906,0.5469471114092981,0.1114593479905778,101,31.471991699520903,-1.3559784937464272,0.8565830777083363,1.3371884185232084,-18.48804161079415,-0.43768657646577935,0.41889650124255695,0.16420268870475593,1.8365838345612993,1.8889823912101047,3.3174774750356986,0.0586267675463818,3.145556058850972,0.1059173583933548,3.022334930939027,-0.0578701521569531,3.16937877425225,0.0075808850771617,4,ok,0.2129617584961475,0.2119754189164331,0.189294799977895,0.1860157366436307,0.0231737887283953,19.275039750126915,1.457708585429348,ok,1.1841654043816183,floor,1.3870075703313285,floor,3.750353359715882,ok
91,22,0.2342812214481492,0,-19.068009863298577,0.012393643900865744,0.3786625646821447,0.0,50,35.1920132446289,-14.829076139136331,0.03289215938806435,0.5869064857450527,0.1351921438902041,50,28.71420299530029,-18.4571492978244,0.014265436673783558,0.5341850002681009,0.0898076307014354,50,28.637791481018063,-16.923119184920054,0.020308978578389193,0.4465107737632121,0.0260954511322621,50,31.473680877685545,-3.6280731586880695,1.5340301129043468,2.1448906783785233,-16.948543001217455,-1.5086062966069456,0.025423816297401203,0.40151340459944196,4.238933724162246,2.6520028686749697,3.279849376982324,0.0743062175872992,3.135310097021466,0.1649827642053964,3.074608085669394,0.0495928494137531,3.145255489757227,0.0363342892898215,4,ok,0.2140494829416275,0.1878606186807155,0.1795723722875118,0.1952633149921894,0.0213826785236597,19.61328099624797,1.4577362498667847,ok,4.133205219708648,ok,1.3870308740287105,floor,4.519833329777062,ok
92,22,0.2264409709599675,0,-19.173136008395314,0.01209724285112295,0.4060704249262595,0.0152918315961743,54,35.193827593768084,-15.320250494199785,0.02937480217854456,0.4807661390548097,0.0395079171470544,54,28.71623773928042,-18.488950300035846,0.014161360219980226,0.5331042978371378,0.0888296832834532,54,28.63985672703496,-17.03763056398655,0.019780485350387,0.4282140486152549,0.012403078233381,54,31.475662690621835,-3.168699805836061,1.451319736049296,2.135505444408764,-17.24669325129755,-1.2422570487382956,0.20906268731100042,0.35503587103215545,3.8528855141955294,2.5068362069625496,3.1766361948451625,-0.0347420078193305,3.0884518848580145,0.1105377309685189,2.9342433706455733,-0.0968129452669122,3.1562685191274893,0.0415594372514362,4,ok,0.1813999511715438,0.1979407582570005,0.1841647356610607,0.1826842396899506,0.0055056190532114,19.508057863183787,1.4577688052749085,ok,3.741943398625515,ok,1.3870581769679204,floor,4.51064498650271,ok
93,22,0.1393293747212762,0,-18.907310645884778,0.01286082815910226,0.4498143045279854,0.0479233558901821,28,35.14904063088553,-16.584101457037725,0.021957852038755356,0.3549896877271713,0.0,28,28.665882996150422,-19.58888603696157,0.01099287770002347,0.4755978896336736,0.0396476559588276,28,28.588839530944824,-16.998482462479537,0.019959596331768668,0.6700417646713062,0.2396214734225246,28,31.426459312438965,-3.004784579923843,2.590403574482032,1.908828183405241,-17.74570605146125,-1.843179985500317,0.7472235889817149,0.2808725804739071,3.004784579923843,2.077516074925646,3.2844853511855416,0.122902953733103,2.922455294679334,0.009286481467571,2.9537132289209547,-0.0257889832821747,3.017404542985858,-0.0479112093285203,4,ok,0.1954759774463517,0.1952237454908234,0.1744732191520077,0.183364734585796,0.0208766423165798,19.776275454982247,1.456966031128781,ok,2.0204516413138185,ambiguous,1.3863845617885415,floor,4.288551087230527,ok
94,22,0.2785054924750704,0,-18.099265120755454,0.01549078719753683,0.5483042695334985,0.1336032470989085,68,35.15332777359907,-15.566486859969517,0.02775564435186848,0.4831977662766931,0.0414870707955212,68,28.67065168829525,-19.024150706872547,0.012519440754838984,0.4808068219469921,0.04387159500376,68,28.59365213618559,-17.57405363509656,0.017482141717685834,0.4594558712221434,0.0361289275941159,68,31.43112642624799,-3.4576638469030296,1.4500970717759856,0.5252114856588932,-16.832875990362485,-2.191274716510062,-0.7411776447340763,0.3129720058919756,3.4576638469030296,2.308851662234688,3.338694955045852,0.1098388765265232,3.0667319761443026,0.0660927950818242,3.188659714914736,0.1395083763271003,3.160500688182486,0.0284549957534028,4,ok,0.2263595711658982,0.1956253710257656,0.2085393231690806,0.1795866686631651,0.0024531479267513,20.584092160588263,1.4570427982963483,ok,2.3151024378953844,ambiguous,1.3864480310302654,floor,2.998907801121813,ok
95,22,0.2840433751677662,0,-17.13693233546188,0.019333334562461866,0.4115147725935857,0.0191714021686275,69,35.15088189166525,-14.980705574603196,0.03176357983137461,0.5492834109113199,0.0990988139424253,69,28.66790835062663,-17.040032804112375,0.01976954707274348,0.5227084267476979,0.079523427207955,69,28.590868604355965,-18.616478436880875,0.01375156596101215,0.4692540544863383,0.0439139442946112,69,31.428434454876445,-2.0593272295091793,-1.5764456327685004,-1.4795461014189968,-16.058818955032535,-0.9812138490798397,-2.55765948184834,0.31051018561068683,3.6357728622776797,2.7806908878879124,3.272981915748334,0.0430189833579146,3.2028078515710323,0.2007295205508605,3.0554038353514783,0.0051065596910651,3.1736127306088453,0.0404691304785291,4,ok,0.1852869042127892,0.2179314518968264,0.180768415223861,0.2061228003838787,0.0208407628309467,21.546555495452683,1.456998999436982,ok,1.724123506132964,ambiguous,1.3864113195620815,floor,1.0383685125578237,floor
96,22,1.1554552082194167,0,-18.904838995414632,0.012868149578191622,0.4280225412525816,0.0312504628551004,381,35.14576181526885,-17.991611577314764,0.01587957380996983,0.463531295927267,0.0257662986586506,381,28.66216865799872,-18.86335658316414,0.0129916508880882,0.4291156308679557,0.0039922384629327,381,28.58502180244666,-19.106831764908492,0.012283349908383145,0.4190282500743888,0.0057448535033157,381,31.42278871010608,-0.8717450058493768,-0.24347518174435123,-0.20199276949385947,-18.448225286364696,-0.41513129679944427,-0.6586064785437955,0.10339619026224788,1.115220187593728,1.7535045174628148,3.259360378608733,-0.1001524752300699,2.992292933761517,-0.1782283768074357,3.0488502852487094,-0.1355713420001012,3.1286646817120163,-0.1329817498825058,4,ok,0.2046629265244082,0.1805461685116992,0.1938340155178011,0.1889508611710835,-0.0012294679997474,19.778922082552885,1.456907330402558,ok,1.1835966980263737,floor,1.386334224196032,floor,2.277689843252259,ok
97,22,0.5991694971966668,0,-18.572678338179394,0.013890956975755079,0.5639974148396103,0.1488170356749891,178,35.15154538529642,-16.36039073952665,0.023118567805185685,0.5841220975751881,0.1324390627087754,178,28.668605182947736,-19.660264093728422,0.010813681914845677,0.6159805528582373,0.1695735304962558,178,28.591535525375537,-19.414051788717813,0.011444447234109579,0.4435375190046968,0.0238314345817767,178,31.42909748634596,-3.2998733542017717,0.24621230501060865,-0.8413734505384198,-17.466534538853022,-2.1937295548754,-1.9475172498647915,0.3326502555711625,3.2998733542017717,1.8584087777056508,3.491326822373341,0.1895127756336472,3.175825288871727,0.0803249345142886,3.1858105136578767,0.0611250483694219,3.2272004748485785,0.0227864985226355,4,ok,0.2023914171738571,0.1815624354679263,0.1930416688699735,0.2083252355288923,-0.0010647425490818,20.11077407976384,1.4570108802172783,ok,1.8341085462436333,ambiguous,1.3864201149804931,floor,1.3158493839488938,ambiguous
98,22,0.2332142299587677,0,-17.38578278428605,0.01825667656071757,0.5102420716621731,0.0984869654343403,57,35.1561338859692,-17.628770212933944,0.017263266648701803,0.4878003733288354,0.0452605680517164,57,28.67372425815516,-17.905483901838743,0.016197635057234015,0.5123331330074538,0.0704183127273105,57,28.596690629657942,-18.11017010965994,0.015451939143486663,0.38444703147275,0.0,57,31.434095048067864,-0.27671368890479897,-0.20468620782119729,-0.7243873253738897,-17.507276498609997,-0.3982074032287457,-0.602893611049943,0.06327819141248826,0.7243873253738897,2.1172721046490492,3.437809780530646,0.2223323015191254,3.0495428237945843,0.066298722081366,3.114584239422587,0.0792839010060366,3.099544222651632,-0.0192310030835445,4,ok,0.2150724277292427,0.1920248196182543,0.1780439906083701,0.2098234196503957,0.0255046330653784,21.29742470551272,1.457093054382516,ok,1.1837272225152782,floor,1.386488111094085,floor,1.582895791862294,ambiguous
99,22,0.0758460241113632,0,-15.651919793629192,0.02721498007158056,0.4338171274152563,0.0356031122941511,12,35.15892346700033,-15.474935640711973,0.02834695641309027,0.498166971361919,0.0538907615362709,12,28.6768315633138,-16.979175276637754,0.020048527118899637,0.5985327723698082,0.1516067734921942,12,28.59981203079224,-17.124755147200126,0.01938761939184728,0.4349399016887226,0.0173697966819923,12,31.43711757659912,-1.5042396359257815,-0.1455798705623721,-1.4728353535709342,-15.563427717170583,-1.415747559467171,-1.561327430029543,0.17086648168930513,1.6498195064881536,2.899310521368485,3.3050238094685227,0.2076819628779445,2.685113521230299,-0.1445286508685384,3.126389608674057,0.2133962922980976,3.011199593226118,0.0096051661605436,4,ok,0.2462105800708135,0.2032291938861211,0.2628028293450673,0.2180423149839043,-0.0380829423666,23.031138771628296,1.4571430213007424,ok,1.1837623337253187,floor,1.386529291247352,floor,1.0384646958749812,floor
100,22,1.038304978411163,0,-18.154343033882476,0.015295571081413923,0.4180379981546647,0.0238878083498372,329,35.15784308250914,-16.230285494795112,0.023821628665276057,0.4372978800871971,0.0058128012316964,329,28.67565331270629,-18.507038559633447,0.014102501157284276,0.4777502364963558,0.0413874226035568,329,28.598651468572644,-20.532300701629765,0.008846468385910636,0.4151965902937202,0.0030101895811336,329,31.43598235341916,-2.276753064838335,-2.0252621419963184,-2.377957667747289,-17.192314264338794,-1.3147242952946527,-3.339986437290971,0.34632982675395924,4.302015206834653,2.0046065196810217,3.310145631594012,-0.0382415446949524,3.011667002697968,-0.1443885154178383,3.1125479626014245,-0.0603551374983886,3.0549262071828363,-0.1956844703863036,4,ok,0.2048204150220724,0.1796458187572499,0.1857263450836338,0.1900245663469323,0.0065067718060274,20.528773210596583,1.4571236686595537,ok,1.1837490193459463,floor,1.3865139793666352,floor,1.038452118590633,floor
101,22,0.863408252802758,0,-19.16779291246798,0.012112135167070584,0.4457152041510254,0.0447239212696586,270,35.165907315854675,-17.86115585793808,0.01636380947017802,0.5297676835736964,0.081318128721693,270,28.68461825052897,-18.467676558175732,0.014230899255855979,0.5652717128513812,0.1187864144854207,270,28.60766600149649,-18.156078719349175,0.015289459330713604,0.4856103044231635,0.0572755707051317,270,31.44471107059055,-0.6065207002376525,0.31159783882655745,1.0117141931188058,-18.51447438520303,0.046797827027297956,0.3583956658538554,0.1083472228072196,1.3066370545299009,1.9273562420681554,3.2615164980721225,-0.071886299373574,3.086293766449044,-0.0502788111074083,3.1032689881476507,-0.054120632099464,3.2480431749649186,0.0122957646796528,4,ok,0.2024720729501159,0.1761895493086841,0.1897585626967527,0.1859437595225042,-0.0004277515673526,19.51489274556327,1.4572681460367762,ok,1.1838503443840995,floor,1.3866329364732657,floor,3.449176034504692,ok
102,22,0.8774275405357334,0,-18.559943610282183,0.013931748921065266,0.415511511808209,0.0220523136200316,274,35.161399660319304,-16.420490416089834,0.02280084584661787,0.5250322378259833,0.0771006519790185,274,28.67963564656947,-18.72239542498022,0.013420245405311244,0.5340024987202984,0.0896423427243517,274,28.60267514555994,-17.79443370128611,0.016617153431747824,0.571672015892105,0.135121310765365,274,31.43986755566005,-2.3019050088903867,0.9279617236941107,0.7655099089960729,-17.490217013186008,-1.2321784117942123,-0.3042166881001016,0.22344435823498124,2.3019050088903867,2.1540743861557274,3.334490924419692,-2.686582079158839e-05,3.1973909985890927,0.059368688709922,3.1876901635837456,0.0291461799533534,3.2946578409572576,0.0578044498300869,4,ok,0.2113419234426352,0.2002930990998109,0.1848918810133298,0.188995089422721,0.0209256302578932,20.122982748043068,1.4571873805893256,ok,1.6885309360215297,ambiguous,1.386567069638928,floor,3.222225829540045,ok
103,22,0.8204243197416506,0,-19.057875171831324,0.012422599467452415,0.4302501787906079,0.0329168450714714,253,35.16470633947802,-19.311257921516336,0.011718558916871753,0.5748763009429281,0.1233911393203626,253,28.68333279756689,-14.00788897322128,0.039738466401513045,0.4435946510700067,0.0147058646222999,253,28.606410060475465,-13.42350635772496,0.04546208652808957,0.4415223809250146,0.0223055862142644,253,31.443474524577145,5.303368948295056,0.5843826154963203,5.634368814106363,-19.184566546673828,5.176677573452547,5.761060188948868,0.5633863600399454,5.887751563791376,4.15373082630096,3.2906294252580883,-0.0378427310171018,3.001211448361487,-0.1289502268913551,3.130952958993368,-0.0213319182904503,3.0582444414699057,-0.1726121796565527,4,ok,0.1937343870020902,0.1997690926721916,0.181474880429478,0.194979755642268,0.0152768594076628,19.62487462000124,1.457246625911779,ok,1.1838358128747366,floor,5.726433105645795,ok,9.049841195565076,ok
104,22,1.2056742022049345,0,-18.711471368111685,0.013454044604911723,0.4150011163923695,0.0216828618162554,401,35.158804543892344,-16.697450210968775,0.02139217678301733,0.4783715568910312,0.0375686731962408,401,28.67679323876588,-19.64561812975743,0.01085021107982335,0.4750359656753453,0.0391947395580531,401,28.599855451512514,-18.600388234665054,0.013802608715845856,0.4881006607773516,0.0593501281272894,401,31.437120765819216,-2.9481679187886556,1.0452298950923762,0.11108313344663046,-17.704460789540228,-1.9411573402172024,-0.8959274451248262,0.26433859923218406,2.9481679187886556,1.8688718930511539,3.338706984941888,-0.0246848807166264,3.119031528811216,-0.056533337950686,3.05919119731026,-0.129246410336731,3.288841543193453,0.0233474519744163,4,ok,0.2044418482226029,0.1894771100354016,0.1829101103090883,0.187621996085394,0.0140493688199139,19.9715935462878,1.4571408910120631,ok,1.2807273674189952,ambiguous,1.386529864136343,floor,2.60199642996035,ok
